run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1012,/training/mODdc,good,0,https://lichess.org/training/mODdc,1,1565,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1034,/training/n7brm,good,4,https://lichess.org/training/n7brm,2,1566,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1048,/training/DyGjT,good,7,https://lichess.org/training/DyGjT,3,1567,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1060,/training/zid6V,good,4,https://lichess.org/training/zid6V,4,1568,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1067,/training/LumEt,good,6,https://lichess.org/training/LumEt,5,1569,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1088,/training/zl6ar,good,4,https://lichess.org/training/zl6ar,6,1570,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1091,/training/mcNfU,good,7,https://lichess.org/training/mcNfU,7,1571,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1117,/training/6k509,good,3,https://lichess.org/training/6k509,8,1572,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1120,/training/w5hio,good,6,https://lichess.org/training/w5hio,9,1573,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1140,/training/q5wPF,good,6,https://lichess.org/training/q5wPF,10,1574,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1151,/training/D6cqI,good,3,https://lichess.org/training/D6cqI,11,1575,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1182,/training/LhCnz,good,5,https://lichess.org/training/LhCnz,13,1576,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1185,/training/1QzFa,good,5,https://lichess.org/training/1QzFa,14,1577,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1273,/training/ObHAZ,good,9,https://lichess.org/training/ObHAZ,15,1578,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1292,/training/twBR9,good,8,https://lichess.org/training/twBR9,16,1579,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1299,/training/pLNZT,good,5,https://lichess.org/training/pLNZT,17,1580,73
612903e8-af6b-4986-a1f1-46656a36a99f,2026-02-02,21:29:52,1456,/training/qyZGS,good,10,https://lichess.org/training/qyZGS,29,1561,72
612903e8-af6b-4986-a1f1-46656a36a99f,2026-02-02,21:29:52,1470,/training/3ggQs,good,6,https://lichess.org/training/3ggQs,30,1562,72
612903e8-af6b-4986-a1f1-46656a36a99f,2026-02-02,21:29:52,1475,/training/9b3mM,good,6,https://lichess.org/training/9b3mM,31,1563,72
612903e8-af6b-4986-a1f1-46656a36a99f,2026-02-02,21:29:52,1552,/training/uNhli,good,9,https://lichess.org/training/uNhli,32,1564,72
